2019-01-24T08:48:56.185296,user,82
2019-01-24T08:48:56.204438,user,85
2019-01-24T08:48:56.942209,user,82
2019-01-24T08:48:56.956543,user,79
2019-01-24T08:48:56.985476,user,76
2019-01-24T08:48:57.180200,user,79
2019-01-24T08:48:57.188206,user,82
2019-01-24T08:48:57.195351,user,85
2019-01-24T08:48:57.201342,user,88
2019-01-24T08:48:57.207218,user,91
2019-01-24T08:48:57.212491,user,94
2019-01-24T08:48:57.216539,user,97
2019-01-24T08:48:57.223660,user,100
2019-01-24T08:48:57.228137,user,103
2019-01-24T08:48:57.232298,user,106
2019-01-24T08:48:57.237458,user,109
2019-01-24T08:48:57.246244,user,112
2019-01-24T08:48:57.252436,user,115
2019-01-24T08:48:57.264278,user,118
2019-01-24T08:48:57.284665,user,121
2019-01-24T08:48:59.306403,rnn,87
2019-01-24T08:48:59.324817,rnn,105
2019-01-24T08:48:59.344179,rnn,68
2019-01-24T08:48:59.361495,rnn,120
2019-01-24T08:48:59.387640,rnn,42
2019-01-24T08:48:59.402628,rnn,143
2019-01-24T08:48:59.426413,rnn,3
2019-01-24T08:48:59.436868,rnn,158
2019-01-24T08:48:59.458814,rnn,0
2019-01-24T08:48:59.461231,rnn,157
2019-01-24T08:48:59.478786,rnn,0
2019-01-24T08:48:59.480843,rnn,154
2019-01-24T08:48:59.508460,rnn,0
2019-01-24T08:48:59.510989,rnn,150
2019-01-24T08:48:59.514230,rnn,0
2019-01-24T08:48:59.517375,rnn,147
2019-01-24T08:48:59.535675,rnn,0
2019-01-24T08:48:59.540373,rnn,143
2019-01-24T08:48:59.559815,rnn,0
2019-01-24T08:48:59.567603,rnn,141
2019-01-24T08:48:59.590106,rnn,0
2019-01-24T08:48:59.609315,rnn,129
2019-01-24T08:48:59.846386,rnn,1
2019-01-24T08:48:59.867962,rnn,132
2019-01-24T08:48:59.890764,rnn,0
2019-01-24T08:48:59.909620,rnn,133
2019-01-24T08:48:59.938758,rnn,0
2019-01-24T08:48:59.956668,rnn,136
2019-01-24T08:48:59.984034,rnn,0
2019-01-24T08:49:00.013143,rnn,127
2019-01-24T08:49:00.044489,rnn,0
2019-01-24T08:49:00.073564,rnn,132
2019-01-24T08:49:00.110742,rnn,0
2019-01-24T08:49:00.138037,rnn,137
2019-01-24T08:49:00.170100,rnn,0
2019-01-24T08:49:00.194474,rnn,140
2019-01-24T08:49:00.230773,rnn,0
2019-01-24T08:49:00.253411,rnn,142
2019-01-24T08:49:00.282476,rnn,0
2019-01-24T08:49:00.302820,rnn,143
2019-01-24T08:49:00.329487,rnn,0
2019-01-24T08:49:00.360104,rnn,132
2019-01-24T08:49:00.391983,rnn,0
2019-01-24T08:49:00.434852,rnn,124
2019-01-24T08:49:00.472560,rnn,0
2019-01-24T08:49:00.513226,rnn,131
2019-01-24T08:49:00.557356,rnn,0
2019-01-24T08:49:00.593709,rnn,137
2019-01-24T08:49:00.639455,rnn,0
2019-01-24T08:49:00.672803,rnn,142
2019-01-24T08:49:00.717043,rnn,0
2019-01-24T08:49:00.746066,rnn,144
2019-01-24T08:49:00.782291,rnn,0
2019-01-24T08:49:00.808543,rnn,146
2019-01-24T08:49:00.841941,rnn,0
2019-01-24T08:49:00.865020,rnn,146
2019-01-24T08:49:00.900300,rnn,0
2019-01-24T08:49:00.920213,rnn,146
2019-01-24T08:49:00.953554,rnn,0
2019-01-24T08:49:00.972405,rnn,145
2019-01-24T08:49:00.998218,rnn,0
2019-01-24T08:49:01.016412,rnn,145
2019-01-24T08:49:01.046482,rnn,0
2019-01-24T08:49:01.065302,rnn,145
2019-01-24T08:49:01.095900,rnn,0
2019-01-24T08:49:01.114662,rnn,145
2019-01-24T08:49:01.146070,rnn,0
2019-01-24T08:49:01.165434,rnn,145
2019-01-24T08:49:01.184311,rnn,0
2019-01-24T08:49:01.203151,rnn,145
2019-01-24T08:49:01.219979,rnn,0
2019-01-24T08:49:01.240420,rnn,144
2019-01-24T08:49:01.270542,rnn,0
2019-01-24T08:49:01.291793,rnn,144
2019-01-24T08:49:01.317850,rnn,0
2019-01-24T08:49:01.339589,rnn,144
2019-01-24T08:49:01.365723,rnn,0
2019-01-24T08:49:01.387452,rnn,145
2019-01-24T08:49:01.413845,rnn,0
2019-01-24T08:49:01.432497,rnn,145
2019-01-24T08:49:01.464433,rnn,0
2019-01-24T08:49:01.486203,rnn,145
2019-01-24T08:49:01.518960,rnn,0
2019-01-24T08:49:01.592261,rnn,143
2019-01-24T08:49:01.624832,rnn,0
2019-01-24T08:49:01.688777,rnn,134
2019-01-24T08:49:01.756593,rnn,0
2019-01-24T08:49:01.809993,rnn,139
2019-01-24T08:49:01.866408,rnn,0
2019-01-24T08:49:01.915203,rnn,145
2019-01-24T08:49:01.975216,rnn,0
2019-01-24T08:49:02.020231,rnn,148
2019-01-24T08:49:02.074013,rnn,0
2019-01-24T08:49:02.115410,rnn,149
2019-01-24T08:49:02.166270,rnn,0
2019-01-24T08:49:02.222030,rnn,139
2019-01-24T08:49:02.267898,rnn,0
2019-01-24T08:49:02.320729,rnn,142
2019-01-24T08:49:02.373223,rnn,0
2019-01-24T08:49:02.421602,rnn,146
2019-01-24T08:49:02.475954,rnn,0
2019-01-24T08:49:02.543574,rnn,138
2019-01-24T08:49:02.599390,rnn,0
2019-01-24T08:49:02.662516,rnn,142
2019-01-24T08:49:02.721842,rnn,0
2019-01-24T08:49:02.779320,rnn,146
2019-01-24T08:49:02.838890,rnn,0
2019-01-24T08:49:02.892808,rnn,149
2019-01-24T08:49:02.952332,rnn,0
2019-01-24T08:49:03.002764,rnn,151
2019-01-24T08:49:03.060805,rnn,0
2019-01-24T08:49:03.108926,rnn,152
2019-01-24T08:49:03.162393,rnn,0
2019-01-24T08:49:03.207381,rnn,152
2019-01-24T08:49:03.261242,rnn,0
2019-01-24T08:49:03.303230,rnn,152
2019-01-24T08:49:03.354505,rnn,0
2019-01-24T08:49:03.393207,rnn,152
2019-01-24T08:49:03.441876,rnn,0
2019-01-24T08:49:03.477406,rnn,152
2019-01-24T08:49:03.523198,rnn,0
2019-01-24T08:49:03.555056,rnn,151
2019-01-24T08:49:03.597874,rnn,0
2019-01-24T08:49:03.626848,rnn,150
2019-01-24T08:49:03.661900,rnn,0
2019-01-24T08:49:03.687821,rnn,149
2019-01-24T08:49:03.725026,rnn,0
2019-01-24T08:49:03.748351,rnn,148
2019-01-24T08:49:03.783545,rnn,0
2019-01-24T08:49:03.804874,rnn,148
2019-01-24T08:49:03.838316,rnn,0
2019-01-24T08:49:03.858428,rnn,147
2019-01-24T08:49:03.890678,rnn,0
2019-01-24T08:49:03.910098,rnn,146
2019-01-24T08:49:03.935996,rnn,0
2019-01-24T08:49:03.955185,rnn,146
2019-01-24T08:49:03.986241,rnn,0
2019-01-24T08:49:04.006465,rnn,145
2019-01-24T08:49:04.037575,rnn,0
2019-01-24T08:49:04.057839,rnn,145
2019-01-24T08:49:04.077668,rnn,0
2019-01-24T08:49:04.097961,rnn,145
2019-01-24T08:49:04.128332,rnn,0
2019-01-24T08:49:04.149287,rnn,145
2019-01-24T08:49:04.404758,rnn,1
2019-01-24T08:49:04.425899,rnn,145
2019-01-24T08:49:04.432382,rnn,0
2019-01-24T08:49:04.456398,rnn,136
2019-01-24T08:49:04.485029,rnn,0
2019-01-24T08:49:04.508687,rnn,136
2019-01-24T08:49:04.543728,rnn,0
2019-01-24T08:49:04.566719,rnn,139
2019-01-24T08:49:04.618930,rnn,0
2019-01-24T08:49:04.639865,rnn,142
2019-01-24T08:49:04.671522,rnn,0
2019-01-24T08:49:04.688091,rnn,143
2019-01-24T08:49:04.719124,rnn,0
2019-01-24T08:49:04.735826,rnn,143
2019-01-24T08:49:04.765480,rnn,0
2019-01-24T08:49:04.782104,rnn,143
2019-01-24T08:49:04.811976,rnn,0
2019-01-24T08:49:04.826468,rnn,143
2019-01-24T08:49:04.843121,rnn,0
2019-01-24T08:49:04.861316,rnn,144
2019-01-24T08:49:04.879602,rnn,0
2019-01-24T08:49:04.899314,rnn,143
2019-01-24T08:49:04.929526,rnn,0
2019-01-24T08:49:04.950623,rnn,144
2019-01-24T08:49:04.982373,rnn,0
2019-01-24T08:49:05.003447,rnn,144
2019-01-24T08:49:05.024446,rnn,0
2019-01-24T08:49:05.044788,rnn,145
2019-01-24T08:49:05.063096,rnn,0
2019-01-24T08:49:05.095231,rnn,133
2019-01-24T08:49:05.125411,rnn,0
2019-01-24T08:49:05.156918,rnn,136
2019-01-24T08:49:05.194408,rnn,0
2019-01-24T08:49:05.224126,rnn,140
2019-01-24T08:49:05.257786,rnn,0
2019-01-24T08:49:05.285055,rnn,143
2019-01-24T08:49:05.321954,rnn,0
2019-01-24T08:49:05.346666,rnn,144
2019-01-24T08:49:05.382906,rnn,0
2019-01-24T08:49:05.404676,rnn,145
2019-01-24T08:49:05.438953,rnn,0
2019-01-24T08:49:05.459217,rnn,145
2019-01-24T08:49:05.486022,rnn,0
2019-01-24T08:49:05.505091,rnn,145
2019-01-24T08:49:05.536189,rnn,0
2019-01-24T08:49:05.555591,rnn,145
2019-01-24T08:49:05.580679,rnn,0
2019-01-24T08:49:05.600054,rnn,145
2019-01-24T08:49:05.618244,rnn,0
2019-01-24T08:49:05.638547,rnn,144
2019-01-24T08:49:05.668937,rnn,0
2019-01-24T08:49:05.690219,rnn,144
2019-01-24T08:49:05.721900,rnn,0
2019-01-24T08:49:05.743113,rnn,145
2019-01-24T08:49:05.769777,rnn,0
2019-01-24T08:49:05.790489,rnn,145
2019-01-24T08:49:05.822125,rnn,0
2019-01-24T08:49:05.842962,rnn,145
2019-01-24T08:49:05.875232,rnn,0
2019-01-24T08:49:05.895752,rnn,145
2019-01-24T08:49:05.912530,rnn,0
2019-01-24T08:49:05.932396,rnn,145
2019-01-24T08:49:05.949685,rnn,0
2019-01-24T08:49:05.970699,rnn,145
2019-01-24T08:49:06.001198,rnn,0
2019-01-24T08:49:06.023234,rnn,144
2019-01-24T08:49:06.073624,rnn,0
2019-01-24T08:49:06.095549,rnn,145
2019-01-24T08:49:06.126799,rnn,0
2019-01-24T08:49:06.145167,rnn,145
2019-01-24T08:49:06.176682,rnn,0
2019-01-24T08:49:06.206327,rnn,133
2019-01-24T08:49:06.230497,rnn,0
2019-01-24T08:49:06.259499,rnn,136
2019-01-24T08:49:06.294316,rnn,0
2019-01-24T08:49:06.323163,rnn,139
2019-01-24T08:49:06.353830,rnn,0
2019-01-24T08:49:06.380786,rnn,142
2019-01-24T08:49:06.656605,rnn,1
2019-01-24T08:49:06.681778,rnn,144
2019-01-24T08:49:06.706532,rnn,0
2019-01-24T08:49:06.729113,rnn,140
2019-01-24T08:49:06.758107,rnn,0
2019-01-24T08:49:06.779023,rnn,141
2019-01-24T08:49:06.808865,rnn,0
2019-01-24T08:49:06.827894,rnn,142
2019-01-24T08:49:06.861132,rnn,0
2019-01-24T08:49:06.879153,rnn,143
2019-01-24T08:49:07.138294,rnn,1
2019-01-24T08:49:07.166990,rnn,132
2019-01-24T08:49:07.182511,rnn,0
2019-01-24T08:49:07.208968,rnn,131
2019-01-24T08:49:07.237091,rnn,0
2019-01-24T08:49:07.262325,rnn,135
2019-01-24T08:49:07.298645,rnn,0
2019-01-24T08:49:07.322688,rnn,138
2019-01-24T08:49:07.353737,rnn,0
2019-01-24T08:49:07.374414,rnn,141
2019-01-24T08:49:07.402574,rnn,0
2019-01-24T08:49:07.422191,rnn,143
2019-01-24T08:49:07.454727,rnn,0
2019-01-24T08:49:07.474211,rnn,143
2019-01-24T08:49:07.506081,rnn,0
2019-01-24T08:49:07.524402,rnn,144
2019-01-24T08:49:07.555459,rnn,0
2019-01-24T08:49:07.573666,rnn,144
2019-01-24T08:49:07.604291,rnn,0
2019-01-24T08:49:07.622824,rnn,144
2019-01-24T08:49:07.641077,rnn,0
2019-01-24T08:49:07.659354,rnn,144
2019-01-24T08:49:07.681163,rnn,0
2019-01-24T08:49:07.700566,rnn,144
2019-01-24T08:49:07.718015,rnn,0
2019-01-24T08:49:07.739131,rnn,144
2019-01-24T08:49:07.769762,rnn,0
2019-01-24T08:49:07.791851,rnn,144
2019-01-24T08:49:07.818207,rnn,0
2019-01-24T08:49:07.840055,rnn,144
2019-01-24T08:49:07.866088,rnn,0
2019-01-24T08:49:07.887845,rnn,145
2019-01-24T08:49:07.919806,rnn,0
2019-01-24T08:49:07.941527,rnn,145
2019-01-24T08:49:07.974307,rnn,0
2019-01-24T08:49:07.995273,rnn,145
2019-01-24T08:49:08.027988,rnn,0
2019-01-24T08:49:08.059341,rnn,134
2019-01-24T08:49:08.091064,rnn,0
2019-01-24T08:49:08.122436,rnn,137
2019-01-24T08:49:08.160061,rnn,0
2019-01-24T08:49:08.189196,rnn,140
2019-01-24T08:49:08.228564,rnn,0
2019-01-24T08:49:08.255073,rnn,143
2019-01-24T08:49:08.536586,rnn,1
2019-01-24T08:49:08.562864,rnn,144
2019-01-24T08:49:08.578604,rnn,0
2019-01-24T08:49:08.600003,rnn,140
2019-01-24T08:49:08.649833,rnn,0
2019-01-24T08:49:08.669421,rnn,140
2019-01-24T08:49:08.703439,rnn,0
2019-01-24T08:49:08.719484,rnn,142
2019-01-24T08:49:08.751385,rnn,0
2019-01-24T08:49:08.766664,rnn,142
2019-01-24T08:49:08.796317,rnn,0
2019-01-24T08:49:08.811644,rnn,143
2019-01-24T08:49:09.058972,rnn,1
2019-01-24T08:49:09.075116,rnn,143
2019-01-24T08:49:09.326051,rnn,0
2019-01-24T08:49:09.339882,rnn,139
2019-01-24T08:49:09.353082,rnn,0
2019-01-24T08:49:09.365577,rnn,135
2019-01-24T08:49:09.396475,rnn,0
2019-01-24T08:49:09.408716,rnn,136
2019-01-24T08:49:09.433632,rnn,0
2019-01-24T08:49:09.445826,rnn,138
2019-01-24T08:49:09.467700,rnn,0
2019-01-24T08:49:09.481274,rnn,140
2019-01-24T08:49:09.506580,rnn,0
2019-01-24T08:49:09.522124,rnn,141
2019-01-24T08:49:09.551263,rnn,0
2019-01-24T08:49:09.577992,rnn,130
2019-01-24T08:49:09.607592,rnn,0
2019-01-24T08:49:09.635532,rnn,134
2019-01-24T08:49:09.671060,rnn,0
2019-01-24T08:49:09.698400,rnn,138
2019-01-24T08:49:09.735613,rnn,0
2019-01-24T08:49:09.760486,rnn,141
2019-01-24T08:49:09.817447,rnn,0
2019-01-24T08:49:09.839841,rnn,143
2019-01-24T08:49:09.871737,rnn,0
2019-01-24T08:49:09.890025,rnn,144
2019-01-24T08:49:09.915328,rnn,0
2019-01-24T08:49:09.932692,rnn,144
2019-01-24T08:49:09.950168,rnn,0
2019-01-24T08:49:09.968696,rnn,144
2019-01-24T08:49:09.998025,rnn,0
2019-01-24T08:49:10.017720,rnn,143
2019-01-24T08:49:10.048779,rnn,0
2019-01-24T08:49:10.069109,rnn,144
2019-01-24T08:49:10.101176,rnn,0
2019-01-24T08:49:10.132369,rnn,133
2019-01-24T08:49:10.158048,rnn,0
2019-01-24T08:49:10.188911,rnn,136
2019-01-24T08:49:10.218592,rnn,0
2019-01-24T08:49:10.248377,rnn,139
2019-01-24T08:49:10.285781,rnn,0
2019-01-24T08:49:10.313708,rnn,142
2019-01-24T08:49:10.351488,rnn,0
2019-01-24T08:49:10.376817,rnn,144
2019-01-24T08:49:10.413479,rnn,0
2019-01-24T08:49:10.435650,rnn,145
2019-01-24T08:49:10.463886,rnn,0
2019-01-24T08:49:10.484252,rnn,145
2019-01-24T08:49:10.516893,rnn,0
2019-01-24T08:49:10.547354,rnn,133
2019-01-24T08:49:10.567587,rnn,0
2019-01-24T08:49:10.598120,rnn,136
2019-01-24T08:49:10.632212,rnn,0
2019-01-24T08:49:10.661837,rnn,139
2019-01-24T08:49:10.700180,rnn,0
2019-01-24T08:49:10.727474,rnn,142
2019-01-24T08:49:10.765451,rnn,0
2019-01-24T08:49:10.816290,rnn,133
2019-01-24T08:49:10.852326,rnn,0
2019-01-24T08:49:10.886981,rnn,136
2019-01-24T08:49:10.928309,rnn,0
2019-01-24T08:49:10.960611,rnn,140
2019-01-24T08:49:11.002279,rnn,0
2019-01-24T08:49:11.030697,rnn,143
2019-01-24T08:49:11.070637,rnn,0
2019-01-24T08:49:11.095929,rnn,145
2019-01-24T08:49:11.133004,rnn,0
2019-01-24T08:49:11.154660,rnn,145
2019-01-24T08:49:11.179297,rnn,0
2019-01-24T08:49:11.199008,rnn,145
2019-01-24T08:49:11.230553,rnn,0
2019-01-24T08:49:11.250442,rnn,145
2019-01-24T08:49:11.270100,rnn,0
2019-01-24T08:49:11.289673,rnn,145
2019-01-24T08:49:11.320069,rnn,0
2019-01-24T08:49:11.340662,rnn,144
2019-01-24T08:49:11.372440,rnn,0
2019-01-24T08:49:11.392803,rnn,145
2019-01-24T08:49:11.424610,rnn,0
2019-01-24T08:49:11.444872,rnn,145
2019-01-24T08:49:11.476860,rnn,0
2019-01-24T08:49:11.496510,rnn,145
2019-01-24T08:49:11.528181,rnn,0
2019-01-24T08:49:11.547266,rnn,145
2019-01-24T08:49:11.578496,rnn,0
2019-01-24T08:49:11.598057,rnn,145
2019-01-24T08:49:11.629382,rnn,0
2019-01-24T08:49:11.648336,rnn,145
2019-01-24T08:49:11.679328,rnn,0
2019-01-24T08:49:11.698882,rnn,145
2019-01-24T08:49:11.746788,rnn,0
2019-01-24T08:49:11.766509,rnn,145
2019-01-24T08:49:11.812472,rnn,0
2019-01-24T08:49:11.828208,rnn,145
2019-01-24T08:49:11.872909,rnn,0
2019-01-24T08:49:11.889028,rnn,144
2019-01-24T08:49:11.908955,rnn,0
2019-01-24T08:49:11.924217,rnn,144
2019-01-24T08:49:11.951258,rnn,0
2019-01-24T08:49:11.968893,rnn,143
2019-01-24T08:49:11.990789,rnn,0
2019-01-24T08:49:12.009524,rnn,143
2019-01-24T08:49:12.039388,rnn,0
2019-01-24T08:49:12.059600,rnn,144
2019-01-24T08:49:12.090833,rnn,0
2019-01-24T08:49:12.111100,rnn,144
2019-01-24T08:49:12.143011,rnn,0
2019-01-24T08:49:12.163298,rnn,144
2019-01-24T08:49:12.195246,rnn,0
2019-01-24T08:49:12.215464,rnn,145
2019-01-24T08:49:12.247458,rnn,0
2019-01-24T08:49:12.267379,rnn,145
2019-01-24T08:49:12.292522,rnn,0
2019-01-24T08:49:12.312318,rnn,145
2019-01-24T08:49:12.336926,rnn,0
2019-01-24T08:49:12.357156,rnn,145
2019-01-24T08:49:12.381756,rnn,0
2019-01-24T08:49:12.402849,rnn,144
2019-01-24T08:49:12.433270,rnn,0
2019-01-24T08:49:12.454908,rnn,145
2019-01-24T08:49:12.487992,rnn,0
2019-01-24T08:49:12.508878,rnn,145
2019-01-24T08:49:12.541561,rnn,0
2019-01-24T08:49:12.561837,rnn,145
2019-01-24T08:49:12.611806,rnn,0
2019-01-24T08:49:12.631493,rnn,145
2019-01-24T08:49:12.661071,rnn,0
2019-01-24T08:49:12.678493,rnn,145
2019-01-24T08:49:12.708970,rnn,0
2019-01-24T08:49:12.735146,rnn,139
2019-01-24T08:49:12.758393,rnn,0
2019-01-24T08:49:12.793244,rnn,135
2019-01-24T08:49:12.820167,rnn,0
2019-01-24T08:49:12.853587,rnn,138
2019-01-24T08:49:12.891224,rnn,0
2019-01-24T08:49:12.922273,rnn,141
2019-01-24T08:49:12.962397,rnn,0
2019-01-24T08:49:13.004445,rnn,132
2019-01-24T08:49:13.043559,rnn,0
2019-01-24T08:49:13.083438,rnn,137
2019-01-24T08:49:13.126139,rnn,0
2019-01-24T08:49:13.161766,rnn,141
2019-01-24T08:49:13.206775,rnn,0
2019-01-24T08:49:13.238646,rnn,144
2019-01-24T08:49:13.281576,rnn,0
2019-01-24T08:49:13.310834,rnn,146
2019-01-24T08:49:13.351278,rnn,0
2019-01-24T08:49:13.376769,rnn,146
2019-01-24T08:49:13.408705,rnn,0
2019-01-24T08:49:13.430316,rnn,146
2019-01-24T08:49:13.464485,rnn,0
2019-01-24T08:49:13.484825,rnn,146
2019-01-24T08:49:13.505925,rnn,0
2019-01-24T08:49:13.525483,rnn,146
2019-01-24T08:49:13.555897,rnn,0
2019-01-24T08:49:13.576283,rnn,145
2019-01-24T08:49:13.601550,rnn,0
2019-01-24T08:49:13.621419,rnn,145
2019-01-24T08:49:13.652758,rnn,0
2019-01-24T08:49:13.673431,rnn,145
2019-01-24T08:49:13.705361,rnn,0
2019-01-24T08:49:13.725785,rnn,145
2019-01-24T08:49:13.746995,rnn,0
2019-01-24T08:49:13.767005,rnn,145
2019-01-24T08:49:13.791816,rnn,0
2019-01-24T08:49:13.811980,rnn,145
2019-01-24T08:49:13.843348,rnn,0
2019-01-24T08:49:13.864473,rnn,145
2019-01-24T08:49:13.896361,rnn,0
2019-01-24T08:49:13.915006,rnn,145
2019-01-24T08:49:13.935883,rnn,0
2019-01-24T08:49:13.955855,rnn,145
2019-01-24T08:49:13.986154,rnn,0
2019-01-24T08:49:14.007276,rnn,145
2019-01-24T08:49:14.056642,rnn,0
2019-01-24T08:49:14.077635,rnn,145
2019-01-24T08:49:14.108115,rnn,0
2019-01-24T08:49:14.126356,rnn,145
2019-01-24T08:49:14.150933,rnn,0
2019-01-24T08:49:14.169009,rnn,145
2019-01-24T08:49:14.199099,rnn,0
2019-01-24T08:49:14.218358,rnn,144
2019-01-24T08:49:14.248861,rnn,0
2019-01-24T08:49:14.268418,rnn,144
2019-01-24T08:49:14.299773,rnn,0
2019-01-24T08:49:14.319528,rnn,145
2019-01-24T08:49:14.351379,rnn,0
2019-01-24T08:49:14.371348,rnn,145
2019-01-24T08:49:14.402998,rnn,0
2019-01-24T08:49:14.422384,rnn,145
2019-01-24T08:49:14.453570,rnn,0
2019-01-24T08:49:14.478288,rnn,139
2019-01-24T08:49:14.509461,rnn,0
2019-01-24T08:49:14.537386,rnn,141
2019-01-24T08:49:14.811260,rnn,0
2019-01-24T08:49:14.838075,rnn,143
2019-01-24T08:49:14.864333,rnn,0
2019-01-24T08:49:14.888656,rnn,139
2019-01-24T08:49:14.925819,rnn,0
2019-01-24T08:49:14.948383,rnn,140
2019-01-24T08:49:14.985401,rnn,0
2019-01-24T08:49:15.016551,rnn,131
2019-01-24T08:49:15.042035,rnn,0
2019-01-24T08:49:15.085581,rnn,124
2019-01-24T08:49:15.121968,rnn,0
2019-01-24T08:49:15.162442,rnn,130
2019-01-24T08:49:15.200979,rnn,0
2019-01-24T08:49:15.237975,rnn,137
2019-01-24T08:49:15.280685,rnn,0
2019-01-24T08:49:15.313371,rnn,141
2019-01-24T08:49:15.357209,rnn,0
2019-01-24T08:49:15.386667,rnn,144
2019-01-24T08:49:15.427998,rnn,0
2019-01-24T08:49:15.466483,rnn,134
2019-01-24T08:49:15.504988,rnn,0
2019-01-24T08:49:15.541946,rnn,138
2019-01-24T08:49:15.584950,rnn,0
2019-01-24T08:49:15.618100,rnn,142
2019-01-24T08:49:15.660918,rnn,0
2019-01-24T08:49:15.690727,rnn,144
2019-01-24T08:49:15.732022,rnn,0
2019-01-24T08:49:15.758138,rnn,145
2019-01-24T08:49:15.791234,rnn,0
2019-01-24T08:49:15.814074,rnn,146
2019-01-24T08:49:15.839478,rnn,0
2019-01-24T08:49:15.860574,rnn,146
2019-01-24T08:49:15.893413,rnn,0
2019-01-24T08:49:15.914216,rnn,145
2019-01-24T08:49:15.946897,rnn,0
2019-01-24T08:49:15.963503,rnn,145
2019-01-24T08:49:15.989795,rnn,0
2019-01-24T08:49:16.009246,rnn,145
2019-01-24T08:49:16.040691,rnn,0
2019-01-24T08:49:16.060886,rnn,145
2019-01-24T08:49:16.092426,rnn,0
2019-01-24T08:49:16.112223,rnn,145
2019-01-24T08:49:16.131924,rnn,0
2019-01-24T08:49:16.151519,rnn,145
2019-01-24T08:49:16.181902,rnn,0
2019-01-24T08:49:16.202267,rnn,144
2019-01-24T08:49:16.234117,rnn,0
2019-01-24T08:49:16.251009,rnn,145
2019-01-24T08:49:16.282786,rnn,0
2019-01-24T08:49:16.299436,rnn,145
2019-01-24T08:49:16.554957,rnn,1
2019-01-24T08:49:16.586092,rnn,133
2019-01-24T08:49:16.606521,rnn,0
2019-01-24T08:49:16.635708,rnn,133
2019-01-24T08:49:16.671408,rnn,0
2019-01-24T08:49:16.699372,rnn,136
2019-01-24T08:49:16.734265,rnn,0
2019-01-24T08:49:16.759225,rnn,140
2019-01-24T08:49:16.789804,rnn,0
2019-01-24T08:49:16.811844,rnn,142
2019-01-24T08:49:16.846753,rnn,0
2019-01-24T08:49:16.879044,rnn,132
2019-01-24T08:49:16.906618,rnn,0
2019-01-24T08:49:16.951060,rnn,124
2019-01-24T08:49:17.237175,rnn,0
2019-01-24T08:49:17.296624,rnn,120
2019-01-24T08:49:17.334985,rnn,0
2019-01-24T08:49:17.388314,rnn,124
2019-01-24T08:49:17.435102,rnn,0
2019-01-24T08:49:17.483019,rnn,131
2019-01-24T08:49:17.535301,rnn,0
2019-01-24T08:49:17.601993,rnn,127
2019-01-24T08:49:17.651425,rnn,0
2019-01-24T08:49:17.747189,rnn,123
2019-01-24T08:49:17.802765,rnn,0
2019-01-24T08:49:17.940391,rnn,129
2019-01-24T08:49:18.000426,rnn,0
2019-01-24T08:49:18.071540,rnn,138
2019-01-24T08:49:18.133183,rnn,0
